0.0, 0.0
373.6406729249793, 0.0013342254721575575
711.9620782600323, 0.0018400363227968342
1072.8382439507477, 0.0043061629268552615
1416.79833937472, 0.01093865749038514
1747.064473154176, 0.014887566611709202
2065.247699600237, 0.019236743374679843
2382.4240171018464, 0.026847802709877744
2764.4452706260126, 0.03391521494970484
3066.115190383098, 0.04288539202333097
3418.5333209404416, 0.052218000493871486
3756.8547262754946, 0.06399702089358228
4082.36092686301, 0.07627026592544883
4461.69098739019, 0.08761546692582312
4771.818942280654, 0.09697827801277303
5087.585587260037, 0.11046072597798062
5358.242711528073, 0.12524792697207876
5661.194151759919, 0.13587375656342626
5955.943860953332, 0.14982077568286
6237.878365399207, 0.16286830597177038
6532.628074592627, 0.17699324595878008
6845.319070432597, 0.1916222950705886
7140.068779626017, 0.20592515592517435
7412.605467257032, 0.2202653581964118
7670.105647984259, 0.23506464023707374
7963.317532607973, 0.24626377040172187
8220.817713335207, 0.2614617269789896
8493.354400966222, 0.2749683370373245
8788.104110159642, 0.28987415194314003
9091.05555039148, 0.30291179773940735
9339.157914303854, 0.31742717518582
9574.103334675412, 0.33141098658342494
9832.543297084136, 0.3446095299543829
10069.709080769098, 0.359174293657078
10297.735229419835, 0.3733684612995224
10570.27191705085, 0.3896416310209685
10805.217337422408, 0.40509026931443504
11030.764940979112, 0.41963282911561617
11256.312544535816, 0.4324085358568407
11481.860148092514, 0.44640744856265047
11721.504476871509, 0.4602704494946176
11880.596090094536, 0.4752789925204024
12102.116057873442, 0.48962739264466515
12327.663661430146, 0.5052572466365887
12549.183629209045, 0.5207900207900531
12750.565418098959, 0.5348860133343221
12919.726120766485, 0.5490208378139745
13060.693372989423, 0.5628838387459413
13233.88171143474, 0.5767080077425245
13455.401679213646, 0.5921048701221461
13690.347099585204, 0.6066172273069176
13953.485970401358, 0.6184566529394474
14184.403754995124, 0.6316940282457888
14301.205192551271, 0.6464242757346572
14522.725160330177, 0.6579444165651436
14699.941134553294, 0.6719239133032615
14930.85891914706, 0.6849024090403784
15189.298881555784, 0.6986597008149122
15372.556309445601, 0.7145613783545213
15545.744647890926, 0.7278419002557333
15767.264615669832, 0.7398409682892846
15992.81221922653, 0.7541117045427801
16218.359822783234, 0.7700133820823893
16443.907426339938, 0.7842841183358847
16669.455029896635, 0.7996421487801226
16904.4004502682, 0.8145320386700132
17176.937137899215, 0.8254653858102574
17471.686847092635, 0.8384634936359523
17784.377842932598, 0.852400628262743
18079.127552126018, 0.8671087533156963
18361.062056571893, 0.8812435777953491
18633.598744202915, 0.8958374820444265
18868.544164574472, 0.9101384209143315
19094.091768131177, 0.9246809807155125
19329.037188502734, 0.9386043868802986
19601.57387613375, 0.9508304060028702
19874.11056376477, 0.9634913428017386
20131.610744491998, 0.9768167371616164
20366.514855778667, 0.9888741526673084
