0.0, 0.0
35.31926758992631, 0.00046279701452123234
373.6406729249793, 0.0014776049258817814
711.9620782600323, 0.002059088265986553
1050.283483595078, 0.0015532774153488305
1388.604888930131, 0.003050796154247859
1749.4810546208537, 0.007811790570415367
2093.441150044826, 0.012345120319263714
2420.4851752020404, 0.01923674337468073
2741.890510270343, 0.025398077122222196
3083.344521210347, 0.02887741853259862
3310.7166093501583, 0.03622322587840676
3588.933296154988, 0.03970416039382463
3855.2736210509247, 0.042261093985241915
4145.0568516278945, 0.04580973546491851
4434.736809492613, 0.0459358562806953
4771.818942280654, 0.052942863287703146
5110.140347615707, 0.0612787854167296
5448.461752950752, 0.0732390215148977
5777.385341470945, 0.08399115295668524
6102.5498032651885, 0.09632590149833087
6353.784772782514, 0.11238161238162858
6598.7545310899295, 0.12633522116282436
6917.084217018819, 0.13399570296123797
7252.842581404366, 0.1475374578823041
7591.163986739419, 0.15967890967892917
7906.930631718802, 0.1710230124023432
8164.430812446029, 0.18692166968031143
8436.967500077044, 0.20124979090498507
8709.504187708066, 0.21494969770834083
8941.317002474672, 0.22932614311926958
9141.803761191739, 0.24382339899583627
9439.116511334665, 0.25557496247153855
9718.203192503308, 0.26955602817674285
9943.613099110356, 0.27692546658066464
10200.142516342414, 0.28531316462353573
10410.509031198184, 0.29461371185511787
10739.432619718376, 0.3014499911051911
10983.775856904795, 0.31449752139410136
11242.215819313518, 0.3272128229025071
11439.569972425634, 0.3413476473821595
11720.222956396756, 0.35610025265200707
12017.535706539682, 0.37010657872729935
12243.08331009638, 0.3869838007769356
12553.211264986843, 0.39679965111002824
12883.84354747337, 0.41115687667415124
13117.0802738786, 0.42656432958160473
13241.936982990344, 0.44048557841664693
13345.760483040256, 0.4575371127095609
13455.401679213654, 0.4726384209143176
13638.65910710347, 0.48391909814327116
13804.318864825684, 0.4953019332330032
14079.375406635627, 0.5029392788013839
14257.633496409646, 0.5134613755303777
14429.642022354405, 0.5303858234893088
14652.34180263387, 0.5476617200755509
14752.30039966468, 0.5646959957305163
14987.245820036238, 0.5776227155537886
15191.735178722076, 0.5889756406998177
15403.228304984223, 0.5985733744354831
15496.607491401795, 0.6099636772050964
15764.701574720326, 0.6261445916618736
15945.823135152219, 0.645155765845462
16109.613656782683, 0.6610509713958403
16230.442730116629, 0.675496451358562
16345.23034978388, 0.6898254355151328
16566.079044933147, 0.7049569463362992
16683.551755118933, 0.7210851434989796
16809.74068221872, 0.7333106315865368
17038.44843077031, 0.7399216192320079
17143.104997365706, 0.7521817573542152
17293.73857545536, 0.7686930962793477
17524.656360049128, 0.7794970036349798
17797.193047680143, 0.7923029129926138
18062.211481859267, 0.8043718785098559
18160.919540229, 0.8198915095467285
18294.296248101477, 0.8322684421822822
18505.747126435883, 0.8409443926685782
18642.996561017775, 0.8517779052262289
18840.350714129883, 0.8708297156573503
19122.285218575766, 0.8811892130858139
19296.712829568103, 0.8942934977418232
19423.738265637112, 0.9048956117922135
19589.057223408898, 0.9158936124453869
19753.818508534525, 0.9277797691591303
19800.890210778627, 0.9399837503286287
19909.80849796628, 0.9525958319062278
20104.718530221784, 0.9659115348771037
20328.923588519217, 0.980658509968907
