0.0, 0.0
319.732317129834, 0.01271297823022044
481.9737480765325, 0.02938482248827201
573.4733711311201, 0.041707489983353385
711.9620782600323, 0.05837933424140518
824.7358800383809, 0.07767880612708411
930.461319205584, 0.09589098382202055
1062.3663909284733, 0.11181207732932141
1163.0572853734338, 0.12760373105200995
1295.9692660407745, 0.14225631467011124
1388.604888930131, 0.15587338001131468
1515.4754159307777, 0.16969107701866726
1628.2492177091262, 0.1854568427844332
1739.0092015985792, 0.20298946161015585
1839.7000960435325, 0.21676185469289388
2011.9934043160174, 0.23162154196637486
2133.717507822803, 0.247568523430598
2294.8229389347325, 0.2624799866179236
2403.56910493529, 0.2769254665806452
2528.425814047034, 0.2905943078356936
2641.1996158253824, 0.30441847683227685
2807.675227974374, 0.31932994001960235
2976.8359306419006, 0.33563935288073987
3145.996633309427, 0.35098228201677284
3315.1573359769536, 0.36656683208408203
3484.31803864448, 0.38203057168575305
3653.4787413120066, 0.39761512175306224
3835.7963875203423, 0.4138158051951254
3996.49905505449, 0.4287389179630662
4151.5630324997255, 0.4439610366334612
4320.723735167252, 0.4595908906253846
4489.8844378347785, 0.4720947738189233
4663.072776280096, 0.48615193442780846
4884.592744059002, 0.5002285110043857
5110.140347615707, 0.5158583649963092
5331.660315394605, 0.5307309962482514
5504.84865383993, 0.5440374061063857
5678.036992285255, 0.5572920400506753
5899.556960064161, 0.5707667216288057
6125.104563620851, 0.5839501636915587
6360.049983992416, 0.5963483377276645
6623.18885480857, 0.6086710052227464
6867.532091994988, 0.6234098820305893
7152.883984373548, 0.6376106031278629
7455.835424605393, 0.6506284799388439
7713.335605332621, 0.664364629881891
7991.510983052554, 0.676506081678516
8324.193698298688, 0.6887381413243696
8649.699898886203, 0.7002782864852053
8957.264812827161, 0.7144131109648582
9269.955808667131, 0.7261756572101637
9621.092418749722, 0.7375032857791726
9845.400749759407, 0.7480285325113165
10133.531616940367, 0.7554633546013116
10382.315580753588, 0.7636708326363766
10701.841352458912, 0.774302153612526
11016.668215756814, 0.7844200301097135
11353.42331828938, 0.7931485862520637
11723.07077967398, 0.8030550444343849
12041.701521206465, 0.812961502616706
12399.713590344087, 0.8211766142800944
12699.817207298693, 0.8303582096685871
13032.499922544826, 0.840959328028327
13419.15295721346, 0.8507061438096265
13733.308547881723, 0.8586278586278939
14055.519410105575, 0.8673262121538345
14413.97899432962, 0.8763869970766893
14752.300399664673, 0.8841792721103445
15090.621804999726, 0.8910654686517143
15414.846485112488, 0.8974986259469414
15767.264615669832, 0.9068312344174818
16105.586021004885, 0.9133549995619374
16443.907426339938, 0.919516333309479
16802.367010563983, 0.9269720649031425
17120.550237010037, 0.9345572362814182
17458.87164234509, 0.9416246485212451
17797.193047680143, 0.9495981392533573
18113.586213780516, 0.9560010939321749
18475.07513089726, 0.9625500832397857
18790.16017597579, 0.9679487179487662
19141.122161290383, 0.9741809448706493
19402.98045047462, 0.9778299519679329
19714.347677912105, 0.985025808301721
20039.853878499613, 0.9898939209284552
20370.85230969321, 0.9965588931106696
